"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"155",86,0,0,0,18,4,2,4,2,3,0,0,0,19,7,0,9,14,2,9,1,5,0,1,0,5,1,6,1,0,0,0,0,0,0,0,10,3,4,4,0,2,2,0,4,3,8,4,3,0,86,0,0,0,17,6,4,4,2,3,0,0,0,19,7,0,9,14,2,10,2,5,0,1,0,5,1,7,1,0,0,0,0,0,0,0,11,3,4,4,0,2,2,0,4,3,8,5,3,0,86,0,0,0,17,4,4,7,2,2,0,0,0,8,3,0,7,14,2,9,2,3,0,1,0,5,1,7,1,0,0,0,0,0,0,0,10,3,4,7,0,2,2,0,4,1,8,6,3,0,86,0,0,0,1,4,5,7,1,2,0,0,0,2,0,0,7,15,2,9,2,5,0,0,0,5,2,6,0,0,0,0,0,0,0,0,10,3,4,7,0,0,2,0,3,0,1,6,1,0,86,0,0,0,1,3,6,7,1,5,0,0,0,2,1,0,7,15,2,9,2,5,0,0,0,5,3,9,0,0,0,0,0,0,0,0,10,3,4,7,0,0,2,0,4,0,1,6,2,0
"156",86,0,0,0,2,3,4,5,1,5,0,0,0,2,4,0,7,15,1,6,1,7,0,0,0,6,3,13,0,0,0,0,0,0,0,0,5,3,4,3,0,0,2,0,4,0,1,6,2,0,86,0,0,0,1,3,6,5,1,4,0,0,0,1,5,0,8,15,0,4,1,5,0,0,0,5,3,11,1,2,0,0,0,0,0,0,3,3,4,3,0,1,4,0,4,0,0,5,3,0,86,0,0,0,1,1,6,5,1,4,0,0,0,1,5,0,7,15,0,1,1,6,0,0,0,5,4,10,1,3,0,0,0,0,0,0,1,3,4,3,0,1,4,0,4,0,0,5,3,0,86,0,0,0,1,1,4,3,3,4,0,0,0,1,5,2,7,15,0,1,0,6,0,0,0,5,4,9,1,3,0,0,0,0,0,0,0,3,4,1,0,1,4,0,4,0,0,4,3,0,86,0,0,0,1,1,4,2,3,4,0,0,0,2,7,2,7,14,0,1,1,5,0,0,0,1,4,10,1,3,0,0,0,0,0,0,0,3,4,0,0,1,4,0,4,0,0,3,3,0
"157",86,0,0,0,65,0,2,2,3,4,0,0,0,8,8,2,7,14,1,1,1,5,0,0,0,1,4,8,4,3,0,0,0,0,0,0,0,3,4,0,0,2,4,0,3,0,18,3,2,0,86,0,0,0,66,2,4,6,3,1,0,0,0,8,4,2,7,14,1,5,2,6,0,2,0,1,4,5,6,3,0,0,0,0,0,0,4,3,4,4,0,2,4,0,4,0,18,2,3,0,86,0,0,0,66,2,3,4,2,1,0,0,0,7,4,2,6,14,1,8,2,4,0,2,0,1,6,4,6,3,0,0,0,0,0,0,9,3,4,4,0,2,3,0,4,1,18,2,3,1,86,0,0,0,149,2,3,4,2,0,0,0,0,9,3,2,6,14,1,8,2,2,0,2,0,1,6,3,7,1,0,0,0,0,0,0,9,3,4,4,0,3,2,0,4,2,39,2,2,1,86,0,0,0,149,9,4,8,2,0,0,0,0,9,3,2,5,13,1,9,2,4,0,4,0,1,6,3,8,1,0,0,0,0,0,0,10,3,4,8,0,3,2,0,6,2,39,2,2,1
"158",86,0,0,0,149,11,5,8,0,3,0,0,0,10,4,0,6,14,1,10,1,4,0,5,0,1,6,7,8,1,0,0,0,0,0,0,11,3,4,8,0,3,2,0,6,2,39,2,2,1,86,0,0,0,85,11,7,8,0,4,0,0,0,5,1,0,6,14,0,10,1,4,0,5,0,5,6,9,7,1,0,0,0,0,0,0,11,3,4,8,0,2,2,0,6,2,21,3,2,1,86,0,0,0,335,9,7,8,0,5,0,0,0,11,3,0,6,14,0,10,1,3,0,3,0,5,5,10,3,1,0,0,0,0,0,0,11,3,4,8,0,3,2,0,5,2,85,3,1,1,86,0,0,0,333,9,5,4,2,5,0,0,0,11,3,0,6,14,0,6,0,5,0,5,0,4,4,9,3,0,0,0,0,0,0,0,9,3,4,4,0,2,2,0,6,1,85,3,2,0,86,0,0,0,333,9,6,6,2,6,0,0,0,11,3,0,6,14,2,4,1,5,0,5,0,4,4,9,3,0,0,0,0,0,0,0,7,3,4,6,0,2,2,0,6,1,85,3,2,0
"159",86,0,0,0,413,6,5,8,2,6,0,0,0,11,3,0,7,14,2,8,1,5,0,5,0,4,2,9,3,0,0,0,0,0,0,0,11,3,4,8,0,2,2,0,6,0,105,3,2,0,86,0,0,0,413,8,4,4,4,8,0,0,0,11,2,0,7,14,2,9,2,4,0,4,0,4,2,8,4,0,0,0,0,0,0,0,13,3,4,4,0,2,2,0,4,0,105,3,2,0,86,0,0,0,413,8,6,6,4,5,0,0,0,11,2,0,7,14,2,8,2,6,0,4,0,4,2,5,4,0,0,0,0,0,0,0,12,3,4,6,0,2,2,0,4,0,105,3,2,0,86,0,0,0,163,8,4,8,4,5,0,0,0,4,2,0,7,14,4,8,2,6,0,4,0,0,2,3,4,0,0,0,0,0,0,0,12,3,4,8,0,1,2,0,4,0,41,2,2,0,86,0,0,0,163,8,5,8,5,4,0,0,0,7,2,0,7,10,5,9,2,4,0,4,0,0,2,2,5,0,0,0,0,0,0,0,11,3,4,8,0,1,1,0,2,0,42,2,1,0
"160",86,0,0,0,163,8,6,8,3,4,0,0,0,7,4,0,7,14,5,9,1,6,0,4,0,0,2,4,5,4,0,0,0,0,0,0,9,3,4,8,0,3,2,0,4,1,44,2,2,0,86,0,0,0,163,9,4,4,3,9,0,0,0,21,4,0,7,14,12,5,1,7,0,4,0,0,1,9,10,4,0,0,0,0,0,0,5,3,4,4,0,3,2,0,4,2,46,2,3,0,86,0,0,0,0,9,6,8,3,9,0,0,0,19,4,0,6,14,12,7,1,7,0,4,0,0,1,9,6,4,0,0,0,0,0,0,7,3,4,8,0,2,2,0,5,2,5,2,3,0,86,0,0,0,1,1,5,8,2,9,0,0,0,18,4,0,6,14,12,7,0,4,0,3,0,0,1,9,6,6,0,0,0,0,0,0,6,3,4,8,0,2,2,0,5,2,5,2,3,0,86,0,0,0,1,1,5,6,3,9,0,0,0,18,4,0,6,14,12,10,0,6,0,3,0,0,0,9,6,6,0,0,0,0,0,0,8,3,4,6,0,2,2,0,5,2,5,2,3,0
"161",86,0,0,0,1,1,8,6,3,10,0,0,0,34,2,0,7,14,11,10,0,6,0,4,0,0,0,10,8,6,0,0,0,0,0,0,8,3,4,6,0,6,4,0,7,9,4,2,4,0,86,0,0,0,1,1,6,8,3,10,0,0,0,34,2,0,7,14,11,9,0,6,0,3,0,0,0,10,10,6,0,0,0,0,0,0,8,3,4,8,0,6,4,0,6,9,4,2,3,0,86,0,0,0,1,1,8,8,3,9,0,0,0,34,0,0,7,14,11,9,0,3,0,2,0,0,0,10,11,2,0,0,0,0,0,0,8,3,4,8,0,5,4,0,7,11,0,2,4,0,86,0,0,0,1,0,9,6,4,4,0,0,0,22,0,2,8,14,2,9,0,5,0,2,0,0,0,4,6,2,0,0,0,0,0,0,8,3,4,6,0,5,6,0,7,10,0,2,4,0,86,0,0,0,1,0,8,4,4,3,0,0,0,23,1,2,8,14,2,6,0,5,0,2,0,0,0,4,6,2,0,0,0,0,0,0,4,3,4,4,0,5,6,0,6,11,0,2,4,0
"162",86,0,0,0,0,0,10,6,4,7,0,0,0,26,1,2,8,14,3,2,1,5,0,2,0,1,1,5,7,0,0,0,0,0,0,0,0,3,4,4,0,5,6,0,8,11,0,3,4,0,86,0,0,0,0,0,8,6,4,7,0,0,0,26,1,2,8,14,1,1,1,4,0,2,0,1,1,5,7,0,0,0,0,0,0,0,1,3,4,4,0,5,6,0,8,11,0,3,4,0,86,0,0,0,0,1,6,2,5,6,0,0,0,6,1,2,7,14,1,1,1,6,0,1,0,1,1,4,2,0,0,0,0,0,0,0,1,3,4,0,0,1,4,0,8,4,0,3,3,0,86,0,0,0,3,1,6,2,4,8,0,0,0,9,1,2,7,14,1,1,1,5,0,1,0,2,3,1,2,0,0,0,0,0,0,0,2,3,4,0,0,0,4,0,7,1,0,3,2,0,86,0,0,0,4,1,4,4,4,8,0,0,0,9,1,2,7,14,1,2,1,5,0,1,0,2,3,1,2,0,0,0,0,0,0,0,2,3,4,0,0,0,4,0,8,1,0,3,3,0
"163",86,0,0,0,4,1,2,4,3,8,0,0,0,7,1,0,7,14,1,2,1,5,0,1,0,2,3,1,2,0,0,0,0,0,0,0,2,3,4,0,0,0,2,0,9,1,0,3,2,0,86,0,0,0,4,1,0,2,1,3,0,0,0,3,0,0,7,14,0,1,0,6,0,1,0,2,2,1,3,0,0,0,0,0,0,0,3,3,4,0,0,0,2,0,7,0,0,2,2,0,86,0,0,0,5,3,0,5,2,2,0,0,0,10,5,0,7,14,2,1,0,9,0,0,0,2,2,1,15,0,0,0,0,0,0,0,2,3,4,0,0,0,2,0,7,4,0,2,2,0,86,0,0,0,5,3,0,5,2,2,0,0,0,10,5,0,7,14,2,1,0,6,0,0,0,6,2,1,15,0,0,0,0,0,0,0,2,3,4,0,0,0,2,0,7,4,0,2,2,0,86,0,0,0,5,3,0,5,1,1,0,0,0,8,5,0,7,14,2,1,0,6,0,0,0,6,0,2,15,0,0,0,0,0,0,0,2,3,4,0,0,0,2,0,8,5,0,2,2,0
"164",86,0,0,0,2,3,0,3,1,1,0,0,0,9,5,0,4,8,3,1,1,5,0,0,0,5,0,4,16,0,0,0,0,0,0,0,1,3,4,0,0,1,1,0,7,8,0,2,1,0,86,0,0,0,2,3,0,3,1,3,0,0,0,9,5,0,4,8,3,0,1,5,0,0,0,9,0,4,16,0,0,0,0,0,0,0,1,3,4,0,0,1,1,0,10,8,0,2,1,0,86,0,0,0,2,3,0,3,1,3,0,0,0,11,5,0,3,8,3,1,1,3,0,0,0,9,0,8,16,0,0,0,0,0,0,0,1,3,4,0,0,3,1,0,10,10,0,2,1,0,86,0,0,0,1,3,1,0,0,3,0,0,0,11,5,1,0,1,3,1,1,2,0,0,0,9,0,9,15,0,0,0,0,0,0,0,1,3,4,0,0,3,0,0,9,9,0,2,1,0,86,0,0,0,1,1,1,0,0,3,0,0,0,4,0,1,0,1,2,2,1,0,0,0,0,4,0,11,5,0,0,0,0,0,0,0,1,3,4,0,0,4,0,0,8,8,0,2,0,0
"165",86,0,0,0,1,1,1,0,0,3,0,0,0,4,0,2,0,1,2,2,1,0,0,0,0,4,0,11,5,0,0,0,0,0,0,0,1,3,4,0,0,4,0,0,6,9,0,2,0,0,86,0,0,0,0,0,1,0,0,3,0,0,0,4,0,2,0,1,2,2,0,0,0,0,0,4,0,10,6,0,0,0,0,0,0,0,2,3,4,0,0,4,0,0,5,8,0,2,0,0,86,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,2,2,0,0,0,0,0,4,0,8,5,0,0,0,0,0,0,0,2,3,4,0,0,3,0,0,3,5,0,2,0,0,86,0,0,0,0,1,1,0,0,0,0,0,0,3,0,3,0,0,2,2,0,0,0,0,0,4,0,5,4,0,0,0,0,0,0,0,2,3,4,0,0,2,0,0,0,7,0,2,0,0,86,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,4,1,4,3,0,0,0,0,0,0,0,2,3,4,0,0,1,0,0,0,5,0,3,0,0
"166",86,0,0,0,0,9,0,0,2,0,0,0,0,1,0,2,0,0,1,1,1,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,3,3,4,0,0,1,0,0,0,4,0,3,0,0,86,0,0,0,0,9,0,0,2,0,0,0,0,1,0,2,0,0,1,0,1,0,0,0,0,4,1,0,2,1,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,3,0,3,0,0,86,0,0,0,0,11,2,0,2,0,0,0,0,11,1,1,0,0,1,1,1,0,0,0,0,4,1,3,3,2,0,0,0,0,0,0,3,3,4,0,0,0,0,0,0,4,0,3,0,0,86,0,0,0,0,14,4,0,2,1,0,0,0,18,1,1,0,0,0,1,1,0,0,0,0,4,1,3,4,2,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,4,0,3,0,0,86,0,0,0,0,21,4,0,2,1,0,0,0,26,1,0,0,0,0,1,1,0,0,0,0,0,2,7,9,3,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,5,0,3,0,0
"167",86,0,0,0,0,21,4,0,2,1,0,0,0,34,2,0,2,0,0,1,1,0,0,0,0,0,2,10,9,3,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,5,0,2,0,0,86,0,0,0,1,13,4,0,2,2,0,0,0,46,2,0,2,0,0,1,1,0,0,0,0,0,1,11,12,3,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,12,0,2,0,0,86,0,0,0,1,13,4,0,0,2,0,0,0,50,2,0,2,0,0,2,0,0,0,0,0,0,1,13,17,4,0,0,0,0,127,0,0,3,4,0,0,0,0,0,0,17,0,2,0,0,86,0,0,0,1,13,4,0,0,2,0,0,0,46,1,0,2,0,0,2,0,0,0,0,0,0,1,10,15,2,0,0,0,0,127,0,0,3,4,0,0,0,0,0,0,19,0,2,0,0,86,0,0,0,1,11,1,0,0,2,0,0,0,44,1,0,2,5,0,1,0,0,0,0,0,0,4,10,18,2,0,0,0,0,127,0,0,3,4,3,0,0,0,0,0,18,0,2,0,0
"168",86,0,0,0,1,5,0,0,0,13,0,0,0,35,7,0,2,5,2,1,1,0,0,0,0,0,3,10,19,2,0,0,0,0,127,0,0,3,4,3,0,0,0,0,0,20,0,2,0,0,86,0,0,0,1,1,0,0,0,13,0,0,0,31,7,0,2,5,2,1,1,0,0,0,0,4,3,7,14,2,0,0,0,0,127,0,0,3,4,3,0,0,0,0,0,19,0,2,0,0,86,0,0,0,1,0,0,0,0,14,0,0,0,19,6,0,0,5,2,2,1,0,0,0,0,4,3,6,12,2,0,0,0,0,127,0,0,3,4,3,0,0,0,0,0,17,0,2,0,0,86,0,0,0,0,0,0,0,0,14,0,0,0,8,6,0,0,5,2,2,2,0,0,0,0,4,3,4,11,2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,10,0,2,0,0,86,0,0,0,0,0,0,0,0,14,0,0,0,5,6,0,0,5,2,1,2,0,0,0,0,4,3,5,6,2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,3,0,2,0,0
"169",86,0,0,0,0,0,0,0,0,14,0,0,0,4,6,0,0,5,2,1,2,0,0,0,0,4,2,6,2,2,0,0,0,0,0,0,0,3,4,3,0,0,0,0,0,4,0,2,0,0,86,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,0,5,0,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,2,0,0,86,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,4,0,5,0,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,2,0,0,86,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,2,0,0,86,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,2,0,0
"170",86,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,3,0,2,0,0,86,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,3,0,2,0,0,86,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,2,0,0,86,0,0,0,2,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,2,0,2,0,0,86,0,0,0,2,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,1,2,0,1,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,2,0,0
"171",86,0,0,0,2,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,1,0,2,0,0,86,0,0,0,2,8,1,2,3,0,0,0,0,1,0,2,1,0,0,1,2,2,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,2,0,2,0,0,86,0,0,0,2,8,1,2,3,0,0,0,0,1,0,2,1,0,0,2,1,2,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,1,0,2,0,0,86,0,0,0,2,8,1,2,3,0,0,0,0,1,0,2,1,0,0,2,1,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,1,0,3,0,0,86,0,0,0,2,8,1,2,3,0,0,0,0,1,0,2,1,0,0,2,1,2,0,0,0,1,1,0,0,2,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,1,0,3,0,0
"172",86,0,0,0,0,8,1,0,2,0,0,0,0,1,0,2,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,1,0,3,0,0,86,0,0,0,0,8,1,0,2,0,0,0,0,1,0,2,1,0,0,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,1,0,3,0,0,86,0,0,0,0,4,1,0,2,0,0,0,0,0,0,2,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,3,0,0,86,0,0,0,0,9,1,0,0,1,0,0,0,0,0,0,1,1,0,1,2,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,3,0,0,86,0,0,0,0,9,2,0,2,1,0,0,0,6,0,0,2,1,0,0,2,6,0,1,0,1,0,0,2,2,0,0,0,0,0,0,2,3,4,4,0,5,2,0,0,0,0,3,1,0
"173",86,0,0,0,0,9,2,0,2,1,0,0,0,6,0,0,2,1,0,0,2,6,0,1,0,1,0,0,2,3,0,0,0,0,0,0,2,3,4,5,0,6,2,0,0,0,0,2,1,0,86,0,0,0,0,9,2,0,2,1,0,0,0,7,0,0,2,1,0,1,2,6,0,1,0,1,0,0,2,4,0,0,0,0,0,0,1,3,4,5,0,6,2,0,0,0,0,2,1,0,86,0,0,0,0,9,2,0,4,3,0,0,0,8,1,0,2,1,0,1,1,7,0,0,0,0,0,1,2,4,0,0,0,0,0,0,2,3,4,5,0,6,2,0,0,0,0,5,1,0,86,0,0,0,0,9,2,0,4,3,0,0,0,8,1,0,2,1,0,1,1,7,0,0,0,4,0,1,1,4,0,0,0,0,0,0,2,3,4,5,0,6,2,0,0,0,0,5,1,0,86,0,0,0,0,9,2,0,4,3,0,0,0,8,1,0,1,0,0,1,1,7,0,0,0,4,0,1,1,4,0,0,0,0,0,0,1,3,4,5,0,6,2,0,0,0,0,5,1,0
"174",86,0,0,0,1,0,3,0,4,3,0,0,0,8,1,0,1,0,0,1,0,7,0,0,0,4,0,1,1,4,0,0,0,0,0,0,1,3,4,5,0,6,2,0,0,0,0,5,1,0,86,0,0,0,1,2,1,0,2,3,0,0,0,2,1,0,0,0,0,2,0,1,0,0,0,8,0,1,0,4,0,0,0,0,0,0,1,3,4,0,0,1,0,0,0,0,0,5,0,0,86,0,0,0,1,2,1,0,2,3,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,8,0,1,0,4,0,0,0,0,127,0,1,3,4,0,0,0,0,0,0,0,0,5,0,0,86,0,0,0,1,3,1,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,8,0,1,0,4,0,0,0,0,127,0,1,3,4,0,0,0,0,0,0,0,0,5,0,0,86,0,0,0,1,5,1,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,4,0,0,0,0,127,0,0,3,4,0,0,0,0,0,0,0,0,2,0,0
"175",86,0,0,0,1,5,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,4,0,0,0,3,0,0,0,0,127,0,0,3,4,0,0,0,0,0,0,0,0,2,0,0,86,0,0,0,1,5,1,0,1,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,4,0,0,0,3,0,0,0,0,127,0,0,3,4,0,0,0,0,0,0,0,0,2,0,0,86,0,0,0,0,5,0,0,2,1,0,0,0,0,0,2,2,0,1,2,1,1,0,1,0,4,0,0,0,3,0,0,0,0,127,0,0,3,4,0,0,0,0,0,0,0,0,2,0,0,86,0,0,0,0,3,0,0,2,1,0,0,0,0,0,2,2,0,2,1,1,1,0,3,0,4,1,0,0,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,2,0,0,86,0,0,0,0,3,0,0,3,1,0,0,0,0,0,3,2,0,3,1,1,1,0,4,0,4,1,0,1,2,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,2,0,0
"176",86,0,0,0,0,2,0,0,3,0,0,0,0,0,0,3,1,0,3,1,1,1,0,4,0,4,1,0,3,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,2,0,0,86,0,0,0,0,0,2,4,4,0,0,0,0,0,0,4,1,0,4,6,1,1,0,5,0,4,1,0,3,3,0,0,0,0,0,0,4,3,4,4,0,0,0,0,1,0,0,2,0,0,86,0,0,0,0,0,2,4,5,0,0,0,0,0,0,5,0,0,4,7,1,1,0,7,0,4,1,0,4,3,0,0,0,0,0,0,6,3,4,4,0,0,0,0,1,1,0,2,0,0,86,0,0,0,0,1,2,4,3,0,0,0,0,0,0,4,1,0,5,9,1,0,0,7,0,4,1,0,4,3,0,0,0,0,0,0,8,3,4,4,0,0,0,0,1,1,0,2,0,0,86,0,0,0,0,3,4,6,4,0,0,0,0,0,0,3,1,0,4,9,0,0,0,6,0,3,2,0,4,4,0,0,0,0,0,0,8,3,4,6,0,0,0,0,2,1,0,5,0,0
"177",86,0,0,0,0,3,4,8,4,0,0,0,0,0,0,3,1,0,3,9,0,0,0,4,0,0,1,0,4,6,0,0,0,0,0,0,8,3,4,8,0,0,0,0,2,1,0,5,0,0,86,0,0,0,0,3,6,8,3,0,0,0,0,0,0,2,1,0,3,9,0,0,0,4,0,0,1,0,1,6,0,0,0,0,0,0,8,3,4,8,0,0,0,0,2,1,0,5,0,0,86,0,0,0,1,3,6,8,3,0,0,0,0,0,0,1,1,0,3,9,1,1,0,4,0,0,1,0,1,6,0,0,0,0,0,0,8,3,4,8,0,0,0,0,2,1,0,5,0,0,86,0,0,0,1,3,4,4,2,0,0,0,0,0,0,0,1,0,2,4,1,1,0,3,0,0,1,0,1,6,0,0,0,0,0,0,4,3,4,4,0,0,0,0,1,1,0,5,0,0,86,0,0,0,1,3,4,4,3,0,0,0,0,0,0,0,1,0,2,1,1,1,0,1,0,0,2,0,0,6,0,0,0,0,0,0,0,3,4,4,0,0,0,0,1,0,0,5,0,0
"178",86,0,0,0,2,2,2,6,4,0,0,0,0,0,0,0,0,0,2,1,1,3,0,1,0,1,2,0,2,5,0,0,0,0,0,0,0,3,4,4,0,0,0,0,1,0,0,5,0,0,86,0,0,0,2,0,2,2,3,0,0,0,0,0,0,0,0,0,2,2,1,4,0,2,0,5,2,0,2,4,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,2,0,0,86,0,0,0,2,0,2,2,4,0,0,0,0,0,0,0,0,0,2,2,1,4,0,2,0,5,4,0,2,3,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,2,0,0,86,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,1,0,2,2,1,3,0,2,0,5,4,0,2,2,0,0,0,0,0,0,0,3,4,1,0,0,0,0,1,0,0,2,0,0,86,0,0,0,1,0,2,6,4,4,0,0,0,0,0,0,3,0,2,6,0,3,0,2,0,5,4,1,2,2,0,0,0,0,0,0,4,3,4,4,0,0,2,0,1,0,0,2,0,0
"179",86,0,0,0,1,0,2,6,4,6,0,0,0,0,0,0,4,0,2,10,0,3,0,2,0,5,4,1,2,2,0,0,0,0,0,0,8,3,4,4,0,0,4,0,1,0,0,2,0,0,86,0,0,0,1,8,4,6,3,6,0,0,0,0,0,0,4,0,2,9,0,3,0,2,0,5,3,2,0,2,0,0,0,0,0,0,8,3,4,4,0,0,4,0,1,0,0,2,0,0,86,0,0,0,0,8,5,8,2,8,0,0,0,1,0,0,6,0,2,9,1,1,0,2,0,4,3,2,0,1,0,0,0,127,0,0,8,3,4,8,0,0,4,0,1,0,0,2,0,0,86,0,0,0,0,8,5,8,2,8,0,0,0,1,0,0,6,0,2,8,1,0,0,1,0,0,2,2,0,2,0,0,0,127,0,0,8,3,4,8,0,0,4,0,0,0,0,2,0,0,86,0,0,0,0,10,10,8,2,9,0,0,0,2,0,0,6,0,3,9,1,0,0,1,0,0,1,5,0,2,0,0,0,127,0,0,8,3,4,8,0,0,4,0,0,0,0,2,0,0
"180",86,0,0,0,0,12,9,4,2,5,0,0,0,2,0,0,3,0,3,5,1,0,0,1,0,0,1,4,2,2,0,0,0,127,0,0,4,3,4,4,0,0,2,0,0,0,0,3,0,0,86,0,0,0,0,13,9,4,3,6,0,0,0,9,0,0,3,0,4,5,1,0,0,23,0,0,1,6,2,2,0,0,0,127,0,0,4,3,4,4,0,0,2,0,15,2,0,2,0,0,86,0,0,0,0,13,11,8,4,4,0,0,0,9,0,0,2,0,5,5,1,0,0,23,0,0,2,6,2,2,0,0,0,127,0,0,4,3,4,8,0,0,0,0,15,2,0,2,0,0,86,0,0,0,1,5,9,8,8,4,0,0,0,9,0,0,3,0,7,7,1,0,0,23,0,0,2,5,2,2,0,0,0,127,0,0,6,3,4,8,0,0,0,0,15,2,0,2,0,0,86,0,0,0,1,5,9,4,9,2,0,0,0,8,0,0,1,0,8,10,0,0,0,23,0,0,2,5,2,4,0,0,0,0,0,0,9,3,4,4,0,0,0,0,16,2,0,2,0,0
