"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"429",0,8,25,8,6,3,15,4,4,11,1,5,6,0,2,9,14,14,6,2,4,8,5,2,1,0,5,1,0,0,8,2,5,2,8,4,5,11,4,0,0,3,4,2,4,2,1,0,5,4,0,0,31,1,5,0,0,6,3,2,0,8,7,7,1,1,26,0,3,1,1,1,1,1,1,0,1,0,0,1,4,0,0,1,6,1,2,0,1,0,0,1,1,2,2,5,0,2,0,1,0,0,31,0,5,0,0,4,3,2,0,9,8,0,1,1,28,0,2,1,1,1,2,2,1,0,1,0,0,1,3,0,0,1,7,1,2,0,0,0,0,1,1,2,2,4,0,2,1,0,0,0,31,1,4,0,0,3,3,3,0,10,8,0,1,1,26,0,1,0,2,3,1,2,1,0,2,0,0,1,3,0,0,1,6,1,2,0,1,0,0,1,1,2,2,3,0,2,2,1,0,0,31,1,3,0,2,2,2,2,0,12,7,0,1,1,24,0,1,1,2,2,2,3,0,0,3,0,0,1,3,1,0,1,6,1,3,0,1,0,0,1,0,2,2,5,0,1,2,2
"430",0,0,35,2,4,0,2,4,3,5,7,14,6,6,7,13,25,3,8,10,8,7,5,5,0,0,14,7,0,8,3,1,0,4,9,5,3,1,3,2,0,2,6,2,2,6,0,2,4,17,1,0,31,1,4,0,2,0,3,2,1,8,7,0,5,4,18,3,0,1,1,3,6,2,0,0,3,0,0,2,3,2,2,3,5,2,3,0,1,1,0,1,1,2,2,7,0,1,2,7,1,0,32,2,4,0,4,0,4,2,2,8,8,0,9,5,18,3,0,1,1,3,6,2,0,0,2,0,0,2,2,2,3,3,5,3,2,0,1,1,0,1,1,2,2,6,0,1,2,9,1,0,35,6,4,0,4,0,4,1,2,10,6,0,9,6,15,3,0,1,1,5,6,2,0,0,2,1,0,2,2,2,3,3,5,3,2,0,1,1,0,0,1,2,2,7,0,1,2,10,8,0,35,5,3,0,4,0,6,0,3,11,7,0,11,7,13,3,0,1,4,4,6,3,0,0,3,4,0,1,3,2,4,3,5,3,6,0,3,2,0,1,2,2,2,9,0,2,2,11
"431",192,1,36,6,15,1,4,7,4,16,12,6,9,10,12,9,4,11,5,2,19,14,5,14,2,0,7,6,0,4,10,4,9,5,12,4,4,6,5,0,1,4,9,8,4,7,6,5,4,7,8,0,38,5,4,0,2,4,6,5,8,15,10,0,14,11,12,5,0,1,4,4,5,5,1,0,5,5,0,2,4,1,4,3,5,3,6,0,4,2,0,2,2,2,2,6,0,3,1,14,7,0,39,6,3,0,2,4,5,5,8,16,7,0,10,10,13,4,0,1,5,3,3,5,1,0,6,6,0,1,3,2,3,2,6,4,5,0,5,1,0,3,1,2,2,5,0,2,4,16,7,0,38,5,1,0,2,4,4,5,10,16,8,0,8,9,15,2,0,1,5,4,3,5,1,0,6,6,0,1,4,2,2,1,5,3,5,0,5,1,0,3,1,2,2,5,0,3,4,13,7,0,39,4,2,0,0,4,4,5,13,18,7,0,7,8,15,2,0,1,5,4,4,7,3,0,6,5,0,1,3,2,2,1,5,1,5,0,5,1,0,3,1,2,2,7,0,4,5,14
"432",0,4,36,10,8,2,22,4,7,11,4,8,13,4,5,17,7,19,8,1,12,9,7,6,0,0,9,8,0,4,9,7,5,5,7,4,9,11,6,3,3,2,6,2,6,5,2,1,10,7,191,0,38,1,12,0,0,10,3,6,24,20,7,0,12,8,14,0,1,2,13,4,5,14,2,0,6,3,0,4,5,2,4,3,5,1,4,0,3,1,0,3,5,15,2,7,12,5,5,12,191,0,36,1,13,0,1,7,4,4,22,33,4,0,9,9,15,0,1,1,14,3,6,15,2,0,5,4,0,4,4,2,4,5,5,1,4,0,4,1,0,3,5,15,2,9,12,5,5,11,191,0,39,0,14,0,2,7,5,1,22,32,4,0,10,7,15,2,3,2,14,3,9,14,3,0,6,4,0,3,5,3,6,5,6,3,4,0,3,1,0,2,5,15,2,9,12,6,7,7,191,0,39,2,14,0,2,9,7,2,23,35,4,0,12,6,14,3,4,4,17,5,10,15,4,0,7,4,0,6,6,3,7,6,6,2,4,0,3,1,0,3,5,15,2,9,12,7,4,5
"433",192,2,34,4,9,0,8,16,8,10,18,4,10,0,14,18,3,19,8,7,23,7,6,14,1,0,20,6,0,9,4,1,5,5,11,3,9,12,9,2,0,4,4,7,3,10,9,3,3,9,191,0,41,3,15,0,3,10,6,7,19,36,5,0,10,6,17,3,6,5,20,3,9,14,4,0,13,7,0,5,7,3,7,5,6,3,5,0,5,4,0,3,5,15,2,7,12,5,3,4,0,0,39,5,5,0,3,4,7,6,6,33,4,0,5,7,18,3,5,4,10,3,10,4,4,0,12,8,0,4,8,4,4,4,5,5,2,0,5,4,0,3,0,2,2,7,1,3,6,4,0,0,40,7,4,0,4,4,8,8,6,31,6,0,6,10,20,4,8,6,11,3,10,4,4,0,14,8,0,4,8,4,5,4,5,7,3,0,7,3,0,2,0,2,2,4,0,2,8,7,0,0,39,7,5,0,4,5,7,9,6,19,6,0,5,10,19,6,8,6,10,5,8,4,4,0,14,9,0,4,8,5,4,2,5,9,4,0,7,5,0,2,2,2,2,4,0,3,7,5
"434",0,1,32,6,8,0,15,9,10,11,6,4,8,0,11,13,3,12,4,1,7,10,5,4,3,0,8,5,0,9,5,2,5,4,9,1,2,9,2,0,15,3,2,2,2,3,0,3,4,2,2,0,36,5,7,0,4,3,7,9,9,14,5,0,9,12,17,4,6,4,9,4,12,6,2,0,14,7,0,3,5,2,2,2,3,7,5,0,9,7,0,3,4,2,2,4,0,5,7,4,2,0,37,4,8,0,6,2,7,7,13,12,8,0,9,10,12,4,4,5,9,6,14,5,0,0,15,8,0,4,6,2,2,2,3,8,5,0,9,6,0,3,5,2,2,4,0,5,7,4,2,0,37,3,8,0,13,3,7,4,14,9,9,0,7,13,11,4,4,5,7,5,16,5,0,0,15,8,0,3,6,2,3,1,2,7,5,0,9,6,0,2,5,2,2,5,0,5,5,5,7,0,36,2,8,0,17,3,9,5,13,8,10,0,9,12,7,4,4,4,7,7,19,5,1,0,13,8,0,3,3,1,3,1,5,5,5,0,9,6,0,3,5,2,2,4,0,6,3,6
"435",0,1,32,4,7,0,11,6,8,12,14,16,8,0,9,7,13,11,5,8,13,11,7,2,0,0,6,7,0,3,11,0,4,8,10,5,5,10,4,3,0,1,4,2,2,6,1,0,4,6,7,0,39,2,8,0,15,2,7,3,14,3,9,0,9,9,7,0,2,3,2,6,17,5,1,0,11,8,0,4,2,1,3,1,6,2,3,0,6,5,0,4,3,2,2,6,0,5,2,5,5,0,39,2,8,0,15,2,6,2,13,3,10,0,5,6,8,1,1,2,1,8,13,4,1,0,7,7,0,3,4,1,3,0,7,2,2,0,6,3,0,2,2,2,2,6,0,3,1,6,5,0,38,2,10,0,13,4,7,2,7,3,9,0,3,7,8,1,1,1,1,8,8,4,1,0,6,6,0,3,4,1,3,0,6,1,2,0,3,1,0,2,2,2,2,5,0,1,2,8,5,0,38,2,11,0,13,4,8,3,2,3,6,0,3,7,8,1,1,0,2,7,7,4,1,0,0,5,0,3,2,1,1,0,7,0,1,0,3,1,0,2,1,2,2,5,0,1,3,6
"436",0,0,30,11,9,1,12,3,12,14,10,8,17,13,8,14,4,9,5,4,8,5,10,7,6,0,14,6,0,8,6,4,13,1,13,4,5,5,7,5,22,1,5,2,5,1,0,2,8,6,191,0,41,3,14,2,3,9,10,4,7,2,8,9,6,9,9,1,1,8,9,9,1,9,2,0,3,7,0,11,6,11,5,12,5,0,1,0,1,3,0,4,5,8,4,6,12,1,3,5,191,0,40,3,14,17,2,9,10,6,5,2,8,10,7,8,7,1,1,8,10,9,2,9,2,0,3,5,0,12,6,10,5,12,5,0,1,0,1,3,0,4,4,8,4,5,12,1,3,4,191,0,39,3,11,29,3,9,10,6,6,2,7,10,6,8,7,0,0,8,10,10,2,8,2,0,3,7,0,12,6,10,5,13,4,1,2,0,3,2,0,5,4,8,5,5,14,1,4,6,191,0,39,3,11,35,3,9,9,7,7,0,9,17,6,8,9,0,0,9,11,8,5,9,3,0,4,10,0,11,5,13,5,14,6,1,3,0,3,2,0,8,4,8,6,5,14,1,4,5
"437",0,7,33,4,12,0,5,4,2,16,16,3,7,10,4,9,1,12,6,3,8,10,9,1,1,0,16,9,0,3,9,3,2,6,4,2,2,10,3,7,1,3,2,2,4,1,0,3,4,5,191,0,37,4,8,36,4,9,6,7,12,0,10,30,7,9,7,2,1,10,10,9,8,7,3,0,4,10,0,11,6,12,7,14,8,1,3,0,4,2,0,8,5,8,6,5,14,2,6,4,132,0,36,3,5,34,4,9,9,5,11,2,10,30,12,7,7,4,1,10,6,8,9,5,2,0,3,10,0,9,7,9,3,14,7,1,3,0,6,2,0,6,5,6,4,1,11,2,5,5,1,0,34,3,4,29,4,5,4,3,12,2,10,20,9,5,7,4,2,4,2,6,9,5,3,0,2,7,0,3,3,5,3,4,7,1,3,0,8,0,0,4,1,2,4,2,3,2,5,5,1,0,35,2,3,17,6,7,4,3,13,3,9,20,8,6,9,5,2,4,1,6,8,5,3,0,2,5,0,1,3,5,2,4,8,2,3,0,7,1,0,3,1,2,3,2,2,2,4,5
"438",192,2,32,2,11,0,13,9,3,8,21,16,5,0,15,10,11,2,4,0,10,6,5,11,2,0,12,7,0,6,0,1,13,0,7,3,3,1,3,1,1,4,3,6,2,12,4,7,1,7,195,0,34,1,6,1,6,6,7,13,31,7,9,10,15,7,6,9,5,2,12,6,7,6,2,0,3,7,0,10,2,2,10,5,7,2,3,0,7,2,0,3,1,6,2,11,7,5,3,2,195,0,32,0,8,0,7,6,8,12,32,11,8,0,18,6,6,8,6,3,12,5,7,8,2,0,5,8,0,12,2,2,11,7,6,2,3,0,6,4,0,3,1,6,2,13,7,5,2,2,195,0,32,0,7,0,10,6,9,13,32,12,8,0,19,9,5,8,6,5,15,4,8,10,2,0,5,8,0,12,1,2,11,8,5,2,3,0,5,6,0,4,0,6,2,14,7,5,1,4,194,0,34,0,7,0,9,4,7,14,30,14,9,0,14,7,6,7,6,6,16,5,10,10,1,0,10,9,0,13,2,3,11,8,5,3,3,0,5,6,0,4,2,6,2,14,6,4,1,4
"439",1,0,24,1,3,17,16,2,4,4,10,8,5,10,5,7,17,6,11,4,3,3,8,1,1,0,12,5,0,4,2,0,2,4,8,3,3,1,5,2,0,0,2,2,2,3,1,2,5,1,194,0,36,1,7,0,9,3,11,19,26,14,9,3,17,10,6,8,7,6,15,10,15,9,0,0,11,9,0,13,6,2,13,9,6,3,3,0,4,7,0,5,3,6,2,14,7,3,4,4,150,0,35,1,9,1,19,5,12,17,22,14,9,10,15,10,9,6,7,6,18,10,16,10,0,0,10,7,0,10,7,2,14,11,7,2,4,0,5,6,0,5,3,6,4,8,7,3,5,5,1,0,38,4,6,1,19,5,10,13,9,17,9,10,12,12,9,5,6,7,10,8,15,12,0,0,11,5,0,4,8,4,5,10,6,2,2,0,7,5,0,6,3,2,8,3,1,1,9,6,1,0,41,4,5,1,19,5,10,14,7,12,7,29,9,11,12,5,4,6,9,9,13,10,0,0,12,4,0,1,10,5,7,10,6,2,2,0,7,2,0,6,4,2,8,2,1,1,8,8
"440",189,0,32,7,4,0,1,9,2,4,10,5,10,0,2,6,16,15,1,2,14,7,7,14,0,0,4,4,0,7,0,0,8,2,5,2,2,9,4,0,2,4,4,13,2,10,3,1,4,8,1,0,37,4,5,1,15,5,8,9,10,15,5,30,9,9,16,3,5,4,8,8,9,6,1,0,7,4,0,0,9,6,8,8,7,0,1,0,7,2,0,5,2,2,8,1,3,2,8,5,1,0,35,4,5,1,13,5,5,6,9,16,5,30,6,8,18,1,5,4,8,7,5,8,1,0,5,3,0,1,7,6,7,8,8,0,2,0,7,0,0,4,2,2,8,0,2,2,7,5,1,0,38,3,5,1,12,4,4,6,8,17,6,22,7,5,16,2,2,3,10,3,5,7,1,0,6,3,0,1,7,6,5,6,7,2,2,0,7,0,0,4,2,2,8,1,2,2,7,5,0,0,36,4,3,0,5,2,2,3,7,17,8,20,8,5,15,3,3,4,6,3,5,7,1,0,5,5,0,1,8,6,6,5,7,2,1,0,7,0,0,3,4,2,4,2,2,1,5,4
"441",0,4,27,6,6,2,3,9,4,7,3,22,11,10,6,8,8,16,1,1,2,7,4,4,4,0,6,1,0,5,5,3,2,1,4,3,3,10,5,0,1,3,1,2,4,3,0,4,4,8,0,0,33,3,4,1,5,4,2,4,5,23,8,0,11,5,13,2,7,3,6,3,4,7,4,0,5,5,0,1,11,5,3,2,8,2,1,0,5,0,0,3,4,2,4,2,2,4,7,4,2,0,36,3,4,2,5,4,6,6,7,23,9,5,13,7,11,3,7,1,6,5,8,6,4,0,5,4,0,2,15,3,3,3,8,2,3,0,6,3,0,3,5,2,4,2,0,4,7,6,2,0,36,3,4,2,5,3,6,6,6,25,11,10,14,9,9,5,6,1,9,5,9,5,4,0,5,5,0,2,14,3,3,3,8,2,4,0,7,4,0,3,5,2,4,2,0,4,7,6,2,0,36,3,5,2,5,4,6,6,6,25,10,10,13,8,6,5,6,1,8,5,10,4,4,0,5,5,0,1,14,2,3,4,8,3,5,0,7,4,0,3,5,2,4,2,0,5,7,6
"442",830,1,33,6,38,1,14,49,17,15,40,4,11,21,16,17,9,12,3,14,28,11,5,40,9,0,10,9,0,18,11,6,21,23,11,4,3,11,8,3,4,5,31,31,4,19,34,3,10,7,2,0,37,3,4,2,1,3,8,4,6,26,6,10,11,7,8,3,6,1,8,6,10,5,5,0,3,3,0,2,11,2,3,4,8,1,6,0,6,5,0,2,3,2,4,2,0,5,6,6,2,0,37,1,1,1,1,2,7,3,6,21,6,10,10,7,12,3,4,1,7,5,11,3,3,0,2,2,0,2,8,2,2,4,8,1,6,0,6,5,0,2,2,2,3,2,0,2,6,5,2,0,37,2,1,0,2,1,6,2,3,18,7,10,6,8,12,3,3,1,7,4,12,3,2,0,2,6,0,2,4,4,1,3,5,2,7,0,5,5,0,3,2,2,2,3,0,4,4,7,111,0,38,2,5,0,3,4,6,3,7,17,7,6,7,8,13,3,2,2,7,5,7,5,3,0,2,6,0,5,6,6,6,3,6,2,4,0,8,1,0,5,3,7,4,7,11,3,4,7
"443",0,0,37,3,5,1,2,8,5,5,2,1,6,0,2,3,12,11,2,1,6,5,7,8,2,0,1,4,0,3,3,4,3,4,7,4,1,9,3,2,2,1,2,2,3,2,0,1,1,4,192,0,35,2,8,0,3,5,6,5,15,11,6,10,8,7,17,3,5,3,7,5,11,6,2,0,4,5,0,6,5,6,5,3,6,1,3,0,7,1,0,5,4,11,4,6,17,3,5,6,192,0,38,1,8,0,3,5,6,5,15,7,6,10,7,7,19,3,4,3,6,4,8,5,2,0,4,5,0,6,6,6,5,2,4,1,3,0,7,1,0,4,4,11,4,6,17,3,6,6,192,0,38,2,9,0,2,6,6,7,16,11,6,10,9,7,20,3,3,3,6,3,9,6,2,0,4,5,0,6,6,6,6,1,4,1,2,0,8,0,0,4,4,11,4,6,17,3,5,7,192,0,39,3,10,0,4,6,6,7,16,14,6,10,12,6,17,3,3,3,6,4,8,6,2,0,4,3,0,5,6,8,6,2,4,1,2,0,7,0,0,2,4,11,4,7,17,4,5,6
"444",161,0,41,3,6,0,1,8,2,1,8,3,13,0,2,13,13,10,4,0,8,3,4,9,2,0,7,1,0,3,7,1,4,3,6,2,10,6,0,2,8,5,3,14,4,4,11,0,2,13,1,0,35,4,6,1,2,2,7,5,4,16,5,0,11,2,14,4,5,2,2,5,7,4,3,0,4,3,0,1,6,3,1,2,4,0,0,0,6,0,0,0,0,2,2,4,0,3,12,5,1,0,34,5,8,3,4,2,7,6,4,17,5,1,10,2,10,3,6,1,2,6,7,6,3,0,3,4,0,2,9,4,2,2,4,0,0,0,6,0,0,0,1,2,2,4,0,3,12,6,1,0,34,5,8,3,5,2,8,6,3,18,6,10,10,2,7,3,4,1,3,7,7,6,2,0,3,4,0,2,11,4,2,2,5,0,0,0,5,0,0,0,1,2,2,5,1,3,14,7,3,0,33,5,9,3,5,4,10,5,3,18,8,10,10,3,4,4,5,0,3,7,7,6,2,0,3,4,0,3,12,4,2,2,6,0,1,0,4,0,0,1,1,2,2,4,1,4,13,8
"445",192,7,44,9,18,27,9,9,10,6,14,14,6,11,8,11,14,15,7,3,12,10,9,4,7,0,2,11,0,11,9,1,13,2,7,3,7,8,2,3,1,3,5,11,5,9,11,12,7,10,3,0,31,3,7,3,3,3,6,5,5,12,10,10,9,3,3,5,5,1,4,10,8,6,2,0,3,4,0,2,13,3,2,1,6,0,2,0,6,0,0,1,3,2,2,4,1,5,12,5,2,0,31,3,5,2,3,2,3,4,7,10,9,10,7,4,4,5,4,1,2,8,7,5,1,0,2,2,0,4,9,3,2,2,5,0,2,0,3,0,0,1,4,2,2,3,1,5,11,8,2,0,32,3,3,0,3,2,3,3,7,10,8,10,8,4,6,3,3,1,2,7,7,4,1,0,2,2,0,4,8,2,2,2,5,1,2,0,4,0,0,2,3,2,2,2,1,5,5,7,2,0,33,2,2,0,0,3,4,3,7,11,8,4,10,4,7,3,2,1,3,7,6,3,2,0,1,1,0,3,5,1,2,3,5,1,3,0,6,1,0,2,3,2,2,1,1,5,4,7
"446",194,6,48,1,25,0,5,15,9,12,33,21,9,0,12,11,12,12,5,6,13,9,12,6,5,0,10,6,0,10,3,2,2,10,9,2,3,6,5,1,2,7,7,11,2,12,9,4,2,14,0,0,31,3,1,0,1,2,4,5,6,15,7,0,10,5,8,2,1,2,3,7,3,4,3,0,3,1,0,3,3,1,1,6,5,2,3,0,7,1,0,1,3,2,2,1,0,9,3,6,0,0,33,5,2,0,2,2,6,4,4,16,6,2,8,6,8,3,1,1,3,5,4,4,3,0,6,0,0,3,5,1,3,6,5,2,3,0,8,1,0,1,3,2,2,1,0,8,3,6,0,0,32,5,3,0,2,2,6,4,2,17,4,10,7,4,12,1,1,1,2,5,4,4,2,0,6,0,0,2,5,2,4,4,5,2,2,0,6,1,0,1,3,2,2,1,0,5,3,8,87,0,35,4,9,0,3,7,7,5,4,17,6,10,5,5,12,1,1,1,10,9,6,5,2,0,6,1,0,5,5,2,7,7,6,2,2,0,6,1,0,2,3,8,2,6,5,6,5,5
"447",0,0,33,3,4,45,4,2,4,4,3,7,6,0,6,3,4,3,3,3,3,5,7,2,3,0,3,3,0,1,3,1,2,0,5,2,0,1,2,0,1,0,5,2,2,1,0,1,3,5,190,0,37,12,17,0,2,12,7,7,12,15,7,10,5,7,10,1,3,3,9,12,7,11,3,0,6,4,0,10,7,2,8,5,6,3,1,0,5,2,0,3,8,17,2,6,9,7,5,7,190,0,35,17,19,2,2,11,6,7,11,18,7,10,4,9,12,1,4,5,11,12,9,13,3,0,9,4,0,10,6,5,8,5,7,3,1,0,3,8,0,5,7,17,2,6,9,7,5,6,190,0,34,18,20,2,2,11,4,5,12,19,8,10,5,8,13,3,4,5,11,13,9,14,2,0,12,4,0,9,8,6,7,5,7,2,0,0,4,8,0,6,8,17,3,6,9,2,7,9,190,0,32,18,19,2,2,12,3,7,12,23,9,3,7,9,11,5,4,5,11,14,8,15,2,0,11,5,0,12,7,5,6,7,8,3,0,0,5,8,0,6,7,17,4,5,9,2,9,9
"448",0,0,19,0,1,72,12,1,1,0,4,1,4,0,2,8,0,7,2,0,2,5,8,3,1,0,8,3,0,2,4,0,2,2,4,3,0,7,3,0,0,3,3,1,3,1,0,1,3,3,2,0,30,18,10,2,3,3,4,6,4,17,9,10,10,9,7,6,4,5,3,11,8,11,1,0,10,4,0,6,6,5,4,5,7,3,1,0,5,6,0,4,4,2,5,0,0,3,7,8,1,0,29,15,9,3,3,3,4,8,3,16,7,10,7,10,9,6,3,3,4,10,9,10,0,0,10,4,0,6,6,7,3,4,7,2,1,0,4,6,0,3,2,2,6,0,0,4,6,8,1,0,28,10,8,4,3,5,4,9,2,14,10,10,7,10,8,6,3,3,4,10,7,10,0,0,11,4,0,6,7,7,2,5,6,2,1,0,4,6,0,3,1,2,6,1,1,5,7,8,69,0,33,9,7,2,5,8,9,8,8,15,11,16,10,11,6,7,5,1,8,11,8,15,0,0,6,5,0,8,4,3,7,7,6,3,5,0,7,1,0,6,2,5,8,6,5,9,8,9
"449",0,2,0,0,0,0,0,5,0,0,3,0,0,0,1,4,0,7,0,0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,2,194,0,36,6,15,4,6,22,10,10,15,10,10,19,16,11,6,2,6,0,7,10,8,20,2,0,4,5,0,8,8,2,8,7,5,2,5,0,4,3,0,6,8,9,8,6,10,9,3,14,193,0,36,8,13,4,4,21,8,9,15,8,10,19,14,9,6,1,5,0,7,11,9,20,2,0,5,6,0,8,7,2,6,7,5,1,4,0,3,4,0,6,9,9,7,6,10,8,3,14,400,0,38,10,26,6,5,25,9,11,28,7,10,16,14,12,5,1,7,0,14,11,8,23,2,0,6,9,0,12,8,3,11,9,5,1,4,0,4,4,0,6,13,22,9,8,23,10,5,15,724,0,35,10,39,5,5,38,22,15,39,8,9,16,19,12,4,2,7,17,14,17,8,26,6,0,8,11,0,23,19,2,11,28,8,2,4,0,10,8,0,6,18,36,8,7,46,10,7,13
"450",0,0,0,0,0,0,0,10,0,1,7,0,2,0,1,2,0,2,0,0,0,0,4,1,0,0,0,4,0,0,4,0,10,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,557,0,33,9,35,5,3,23,17,14,28,4,7,20,7,6,5,1,6,17,8,13,7,13,7,0,8,9,0,20,17,4,6,26,8,1,1,0,9,6,0,4,13,30,6,2,40,5,6,10,554,0,31,10,31,4,1,20,16,12,28,3,6,20,7,6,4,1,5,17,8,12,6,12,6,0,8,8,0,21,18,4,5,25,8,1,1,0,9,6,0,6,12,30,4,2,40,6,6,8,554,0,30,11,31,3,1,19,15,11,28,2,7,12,7,6,3,1,5,17,8,15,8,12,5,0,7,8,0,20,19,4,6,25,8,1,2,0,11,6,0,6,11,30,4,2,40,5,5,6,554,0,28,9,31,2,0,20,16,8,27,2,6,10,8,7,3,1,6,17,8,14,7,13,5,0,9,4,0,19,19,5,6,25,8,1,2,0,11,5,0,7,11,30,3,1,40,3,6,6
"451",0,0,0,8,2,0,0,6,0,0,4,0,0,0,0,5,0,4,0,0,0,4,2,3,0,0,0,0,0,1,6,4,3,0,0,2,0,0,2,1,4,0,2,0,0,2,0,4,0,0,1,0,33,5,1,0,1,3,3,1,2,1,10,10,2,4,5,2,3,0,1,6,8,5,1,0,6,1,0,2,4,3,2,3,6,0,2,0,4,1,0,5,2,2,2,0,1,3,4,8,0,0,36,5,2,0,2,3,4,0,1,2,13,0,2,5,6,3,3,0,1,6,8,5,2,0,5,1,0,3,4,1,3,3,5,2,1,0,3,0,0,4,1,2,2,0,1,3,4,8,0,0,35,5,3,0,2,4,3,0,0,4,14,0,4,6,8,3,3,0,1,5,8,4,1,0,5,1,0,5,3,1,3,3,5,4,1,0,2,0,0,1,1,2,2,0,1,4,4,5,0,0,37,5,4,0,2,6,3,0,2,5,15,0,5,6,7,3,3,1,1,5,8,5,2,0,6,3,0,5,0,1,5,6,5,4,1,0,1,0,0,1,1,2,2,0,1,3,5,7
"452",0,1,0,1,2,0,0,11,1,1,6,0,1,4,0,12,0,5,1,4,0,6,4,3,0,0,2,5,0,0,6,4,2,0,0,3,0,4,3,10,45,15,0,0,0,2,0,5,2,0,5,0,35,7,10,2,2,6,5,3,4,8,14,0,6,5,6,6,3,1,4,8,10,6,5,0,4,4,0,5,2,1,6,4,4,5,2,0,0,0,0,3,1,2,3,1,1,4,5,6,5,0,35,9,10,3,2,8,6,4,5,8,12,2,6,6,7,6,3,1,3,8,11,7,7,0,4,5,0,5,2,1,5,5,4,5,2,0,1,0,0,4,2,2,4,1,0,4,5,7,5,0,35,10,13,3,1,8,7,6,5,8,7,2,5,7,8,4,2,1,3,10,8,8,7,0,5,5,0,4,3,2,5,6,4,4,2,0,1,0,0,4,1,2,5,2,0,3,4,8,5,0,34,12,12,4,0,9,6,8,5,7,9,2,4,5,7,7,3,1,3,13,7,8,6,0,5,6,0,4,4,3,4,6,5,3,2,0,1,0,0,4,2,2,7,2,0,2,6,8
"453",0,20,1,33,12,5,0,27,1,10,11,3,2,0,0,20,0,33,6,0,8,12,8,5,8,0,3,26,0,5,0,3,61,1,3,13,4,11,5,29,169,39,0,0,6,2,0,3,6,2,5,0,36,12,12,5,1,8,5,9,4,10,6,12,4,3,11,7,3,0,3,15,10,6,4,0,6,7,0,2,4,4,2,4,5,1,2,0,4,1,0,5,2,2,7,3,0,2,6,9,1,0,37,12,14,3,2,7,7,10,4,12,8,12,7,4,11,6,5,0,3,14,7,5,4,0,4,9,0,2,4,3,1,5,6,0,3,0,4,1,0,4,2,2,7,5,0,3,9,11,188,0,39,11,21,4,2,10,10,13,14,13,9,15,11,7,13,4,5,2,6,13,8,11,2,0,9,9,0,12,10,4,8,9,7,0,2,0,5,1,0,4,6,15,6,10,9,4,12,11,188,0,38,12,20,5,2,10,9,10,14,13,10,20,12,7,12,4,8,2,6,17,6,11,1,0,7,9,0,12,12,3,8,8,8,0,2,0,5,1,0,3,5,15,7,9,9,4,14,9
"454",0,471,0,22,5,2,11,37,6,13,5,3,52,1,5,8,0,42,10,5,3,27,36,11,15,0,19,23,0,79,42,2,30,5,4,8,19,51,110,25,153,26,1,0,8,30,5,7,6,5,188,0,38,13,20,4,3,8,9,11,15,14,10,23,13,7,13,4,7,3,10,13,7,12,3,0,9,10,0,12,14,2,8,9,5,1,2,0,7,2,0,3,4,15,6,11,9,4,13,10,188,0,38,12,19,4,3,7,9,11,15,12,9,20,11,7,12,5,8,3,11,13,7,12,3,0,9,8,0,11,14,1,8,9,6,2,2,0,5,1,0,2,5,15,6,12,9,4,13,8,188,0,37,10,19,3,2,8,9,10,15,12,11,20,12,7,15,7,6,3,9,15,5,11,3,0,9,8,0,11,15,2,8,9,5,3,2,0,5,1,0,2,6,15,6,13,9,4,14,6,174,0,36,9,18,1,1,8,5,7,14,16,12,20,7,6,16,10,7,5,11,15,4,12,4,0,8,7,0,10,17,6,5,9,4,3,1,0,5,1,0,2,6,15,8,9,10,1,11,7
